Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-06 00:00:00-05:00,9907.3701171875,9925.900390625,9821.330078125,9868.259765625,4336660000,0,0
2016-01-07 00:00:00-05:00,9751.349609375,9791.169921875,9627.0595703125,9650.419921875,5076590000,0,0
2016-01-08 00:00:00-05:00,9692.7998046875,9725.900390625,9513.25,9528.76953125,4664940000,0,0
2016-01-11 00:00:00-05:00,9575.1796875,9598.6396484375,9435.8203125,9527.66015625,4607290000,0,0
2016-01-12 00:00:00-05:00,9591.3095703125,9630.91015625,9460.7900390625,9576.51953125,4887260000,0,0
2016-01-13 00:00:00-05:00,9619.009765625,9644.4501953125,9349.4697265625,9374.23046875,5087030000,0,0
2016-01-14 00:00:00-05:00,9405.4296875,9567.8203125,9332.259765625,9516.5498046875,5241110000,0,0
2016-01-15 00:00:00-05:00,9387.5400390625,9387.5400390625,9192.0703125,9299.6298828125,5468460000,0,0
2016-01-19 00:00:00-05:00,9378.8603515625,9406.349609375,9226.8203125,9301.740234375,4928350000,0,0
2016-01-20 00:00:00-05:00,9214.9404296875,9233.6103515625,8937.990234375,9156.83984375,6416070000,0,0
2016-01-21 00:00:00-05:00,9164.169921875,9311.5703125,9102.3896484375,9226.5703125,5078810000,0,0
2016-01-22 00:00:00-05:00,9343.1298828125,9437.7900390625,9343.1298828125,9426.91015625,4901760000,0,0
2016-01-25 00:00:00-05:00,9393.5400390625,9393.5400390625,9258.66015625,9262.990234375,4401380000,0,0
2016-01-26 00:00:00-05:00,9295.33984375,9436.5400390625,9295.33984375,9429.1103515625,4357940000,0,0
2016-01-27 00:00:00-05:00,9403.8701171875,9522.6103515625,9321.330078125,9373.7802734375,4754040000,0,0
2016-01-28 00:00:00-05:00,9374.83984375,9463.2001953125,9324.150390625,9397.7900390625,4693010000,0,0
2016-01-29 00:00:00-05:00,9439.33984375,9632.7099609375,9439.33984375,9632.7001953125,5497570000,0,0
2016-02-01 00:00:00-05:00,9578.919921875,9651.2001953125,9514.76953125,9616.6904296875,4322530000,0,0
2016-02-02 00:00:00-05:00,9532.990234375,9532.990234375,9386.1201171875,9413.7802734375,4463190000,0,0
2016-02-03 00:00:00-05:00,9471.7900390625,9513.2197265625,9276.33984375,9495.2099609375,5172950000,0,0
2016-02-04 00:00:00-05:00,9484.1298828125,9591.2998046875,9465.8701171875,9534.2998046875,5193320000,0,0
2016-02-05 00:00:00-05:00,9499.5302734375,9500.8203125,9360.9404296875,9390.330078125,4929940000,0,0
2016-02-08 00:00:00-05:00,9294.8798828125,9294.8798828125,9127.1396484375,9231.330078125,5636460000,0,0
2016-02-09 00:00:00-05:00,9131.98046875,9250.650390625,9109.0498046875,9187.7900390625,5183220000,0,0
2016-02-10 00:00:00-05:00,9221.83984375,9315.9599609375,9170.9296875,9176.7197265625,4471170000,0,0
2016-02-11 00:00:00-05:00,9092.91015625,9092.91015625,8944.0498046875,9029.8798828125,5500800000,0,0
2016-02-12 00:00:00-05:00,9092.8701171875,9229.6796875,9089.4501953125,9229.6796875,4696920000,0,0
2016-02-16 00:00:00-05:00,9317.9404296875,9377.509765625,9275.740234375,9375.3896484375,4570670000,0,0
2016-02-17 00:00:00-05:00,9426.759765625,9551.6298828125,9426.759765625,9532.2802734375,5011540000,0,0
2016-02-18 00:00:00-05:00,9532.8603515625,9543.75,9483.4599609375,9504.98046875,4436490000,0,0
2016-02-19 00:00:00-05:00,9465.1796875,9504.98046875,9406.5400390625,9485.9599609375,4142850000,0,0
2016-02-22 00:00:00-05:00,9485.76953125,9623.6396484375,9485.76953125,9616.3203125,4054710000,0,0
2016-02-23 00:00:00-05:00,9582.759765625,9589.740234375,9485.3603515625,9494.3203125,3890650000,0,0
2016-02-24 00:00:00-05:00,9411.26953125,9517.75,9325.240234375,9506.0703125,4317250000,0,0
2016-02-25 00:00:00-05:00,9534.740234375,9625.7099609375,9506.240234375,9625.26953125,4118210000,0,0
2016-02-26 00:00:00-05:00,9668.259765625,9682.9296875,9607.66015625,9619.7900390625,4348510000,0,0
2016-02-29 00:00:00-05:00,9615.169921875,9670.83984375,9558.8603515625,9559.5302734375,4588180000,0,0
2016-03-01 00:00:00-05:00,9626.8798828125,9771.0,9613.9599609375,9771.0,4819750000,0,0
2016-03-02 00:00:00-05:00,9746.419921875,9837.6396484375,9725.900390625,9837.58984375,4666610000,0,0
2016-03-03 00:00:00-05:00,9828.3095703125,9909.8095703125,9809.169921875,9907.9697265625,5081700000,0,0
2016-03-04 00:00:00-05:00,9929.330078125,10010.66015625,9902.0400390625,9968.41015625,6049930000,0,0
2016-03-07 00:00:00-05:00,9922.3798828125,10021.7802734375,9911.330078125,10006.1904296875,4968180000,0,0
2016-03-08 00:00:00-05:00,9952.23046875,9952.23046875,9862.330078125,9868.51953125,4641650000,0,0
2016-03-09 00:00:00-05:00,9906.83984375,9946.9697265625,9881.759765625,9924.8095703125,4038120000,0,0
2016-03-10 00:00:00-05:00,9954.16015625,10004.330078125,9826.51953125,9918.0703125,4376790000,0,0
2016-03-11 00:00:00-05:00,9988.2900390625,10105.009765625,9988.2900390625,10104.1904296875,4078620000,0,0
2016-03-14 00:00:00-04:00,10073.330078125,10097.5498046875,10038.400390625,10074.26953125,3487850000,0,0
2016-03-15 00:00:00-04:00,10005.58984375,10013.7001953125,9970.9501953125,10013.599609375,3560280000,0,0
2016-03-16 00:00:00-04:00,9986.48046875,10102.0703125,9978.8896484375,10084.169921875,4057020000,0,0
2016-03-17 00:00:00-04:00,10101.650390625,10216.7001953125,10073.1201171875,10190.400390625,4530480000,0,0
2016-03-18 00:00:00-04:00,10216.599609375,10248.0703125,10198.3203125,10223.4296875,6503140000,0,0
2016-03-21 00:00:00-04:00,10204.7001953125,10232.7998046875,10181.849609375,10219.6904296875,3376600000,0,0
2016-03-22 00:00:00-04:00,10169.900390625,10226.509765625,10145.349609375,10194.2001953125,3418460000,0,0
2016-03-23 00:00:00-04:00,10171.3798828125,10171.3798828125,10096.8896484375,10099.6796875,3639510000,0,0
2016-03-24 00:00:00-04:00,10032.8896484375,10087.0498046875,10003.98046875,10086.599609375,3407720000,0,0
2016-03-28 00:00:00-04:00,10105.1201171875,10128.900390625,10065.3798828125,10106.4404296875,2809090000,0,0
2016-03-29 00:00:00-04:00,10071.419921875,10193.73046875,10048.51953125,10190.41015625,3822330000,0,0
2016-03-30 00:00:00-04:00,10245.9296875,10281.6904296875,10217.98046875,10236.9501953125,3590310000,0,0
2016-03-31 00:00:00-04:00,10236.7998046875,10248.8203125,10198.919921875,10207.3701171875,3715280000,0,0
2016-04-01 00:00:00-04:00,10132.580078125,10231.080078125,10085.25,10219.9599609375,3749990000,0,0
2016-04-04 00:00:00-04:00,10227.1201171875,10234.16015625,10168.7802734375,10183.0,3485710000,0,0
2016-04-05 00:00:00-04:00,10104.76953125,10104.76953125,10050.650390625,10061.080078125,4154920000,0,0
2016-04-06 00:00:00-04:00,10062.83984375,10162.2998046875,10044.41015625,10159.849609375,3750800000,0,0
2016-04-07 00:00:00-04:00,10112.98046875,10117.16015625,10004.76953125,10045.150390625,3801250000,0,0
2016-04-08 00:00:00-04:00,10108.7099609375,10170.9697265625,10093.2802734375,10119.6904296875,3359530000,0,0
2016-04-11 00:00:00-04:00,10154.080078125,10210.5595703125,10114.4501953125,10114.580078125,3567840000,0,0
2016-04-12 00:00:00-04:00,10114.580078125,10257.2998046875,10114.580078125,10238.6904296875,4239740000,0,0
2016-04-13 00:00:00-04:00,10271.66015625,10362.1298828125,10271.66015625,10359.509765625,4191830000,0,0
2016-04-14 00:00:00-04:00,10359.1904296875,10377.66015625,10334.4501953125,10360.240234375,3765870000,0,0
2016-04-15 00:00:00-04:00,10359.580078125,10359.580078125,10332.8701171875,10355.5703125,3701450000,0,0
2016-04-18 00:00:00-04:00,10315.650390625,10427.16015625,10304.2197265625,10424.9296875,3316880000,0,0
2016-04-19 00:00:00-04:00,10463.6396484375,10528.6396484375,10424.9296875,10517.2998046875,3896830000,0,0
2016-04-20 00:00:00-04:00,10517.0595703125,10572.240234375,10489.0302734375,10527.7900390625,4184880000,0,0
2016-04-21 00:00:00-04:00,10524.48046875,10536.6904296875,10440.4697265625,10454.8203125,4175290000,0,0
2016-04-22 00:00:00-04:00,10464.2001953125,10520.0,10464.2001953125,10511.0,3790580000,0,0
2016-04-25 00:00:00-04:00,10487.830078125,10487.830078125,10424.1904296875,10465.650390625,3319740000,0,0
2016-04-26 00:00:00-04:00,10492.5703125,10525.3798828125,10477.7900390625,10522.580078125,3557190000,0,0
2016-04-27 00:00:00-04:00,10528.48046875,10593.2099609375,10507.58984375,10571.830078125,4100110000,0,0
2016-04-28 00:00:00-04:00,10521.169921875,10577.8896484375,10461.5302734375,10480.4501953125,4309840000,0,0
2016-04-29 00:00:00-04:00,10480.2197265625,10480.2197265625,10370.349609375,10436.919921875,4704720000,0,0
2016-05-02 00:00:00-04:00,10450.1298828125,10503.41015625,10430.2197265625,10496.330078125,3841110000,0,0
2016-05-03 00:00:00-04:00,10432.240234375,10432.240234375,10323.240234375,10365.830078125,4173390000,0,0
2016-05-04 00:00:00-04:00,10302.6796875,10337.2099609375,10257.75,10286.240234375,4058560000,0,0
2016-05-05 00:00:00-04:00,10303.0400390625,10340.4599609375,10254.7197265625,10281.3203125,4008530000,0,0
2016-05-06 00:00:00-04:00,10280.990234375,10315.919921875,10230.5,10308.830078125,3796350000,0,0
2016-05-09 00:00:00-04:00,10300.66015625,10325.0498046875,10261.1201171875,10291.58984375,3788620000,0,0
2016-05-10 00:00:00-04:00,10323.26953125,10424.669921875,10323.26953125,10424.1103515625,3600200000,0,0
2016-05-11 00:00:00-04:00,10391.9296875,10408.9296875,10332.240234375,10332.240234375,3821980000,0,0
2016-05-12 00:00:00-04:00,10375.8798828125,10399.9501953125,10283.48046875,10334.3798828125,0,0,0
2016-05-13 00:00:00-04:00,10305.849609375,10334.3896484375,10210.259765625,10228.0595703125,3579880000,0,0
2016-05-16 00:00:00-04:00,10243.2001953125,10355.25,10243.2001953125,10332.4697265625,3501360000,0,0
2016-05-17 00:00:00-04:00,10312.6904296875,10334.740234375,10226.6201171875,10257.6103515625,4108960000,0,0
2016-05-18 00:00:00-04:00,10229.9697265625,10320.099609375,10183.3095703125,10239.650390625,4101320000,0,0
2016-05-19 00:00:00-04:00,10189.76953125,10209.83984375,10119.650390625,10192.48046875,3846770000,0,0
2016-05-20 00:00:00-04:00,10224.75,10272.6796875,10224.75,10250.490234375,3507650000,0,0
2016-05-23 00:00:00-04:00,10237.990234375,10259.8896484375,10222.3095703125,10226.5595703125,3055480000,0,0
2016-05-24 00:00:00-04:00,10275.7900390625,10370.240234375,10275.7900390625,10353.5595703125,3627340000,0,0
2016-05-25 00:00:00-04:00,10399.1201171875,10465.6396484375,10399.1201171875,10446.580078125,3859160000,0,0
2016-05-26 00:00:00-04:00,10462.2802734375,10475.7802734375,10426.169921875,10439.6103515625,3230990000,0,0
2016-05-27 00:00:00-04:00,10437.9697265625,10469.5302734375,10436.5498046875,10469.51953125,3079150000,0,0
2016-05-31 00:00:00-04:00,10479.8798828125,10496.9404296875,10406.6396484375,10441.0,4514410000,0,0
2016-06-01 00:00:00-04:00,10385.9296875,10462.0,10369.5,10454.9296875,3525170000,0,0
2016-06-02 00:00:00-04:00,10424.6796875,10487.6103515625,10403.509765625,10487.580078125,3632720000,0,0
2016-06-03 00:00:00-04:00,10477.7802734375,10504.4599609375,10417.900390625,10487.9404296875,3627780000,0,0
2016-06-06 00:00:00-04:00,10508.5,10568.849609375,10508.5,10554.8203125,3442020000,0,0
2016-06-07 00:00:00-04:00,10554.58984375,10626.830078125,10554.58984375,10599.2197265625,3534730000,0,0
2016-06-08 00:00:00-04:00,10620.1904296875,10648.0498046875,10610.2099609375,10638.3603515625,3562060000,0,0
2016-06-09 00:00:00-04:00,10581.2197265625,10599.330078125,10553.259765625,10589.8203125,3290320000,0,0
2016-06-10 00:00:00-04:00,10501.5703125,10501.5703125,10417.1103515625,10446.099609375,3515010000,0,0
2016-06-13 00:00:00-04:00,10400.150390625,10452.6201171875,10345.3701171875,10349.169921875,3392030000,0,0
2016-06-14 00:00:00-04:00,10310.0703125,10340.33984375,10241.1904296875,10294.58984375,3759770000,0,0
2016-06-15 00:00:00-04:00,10294.6796875,10365.759765625,10289.3095703125,10297.16015625,3544720000,0,0
2016-06-16 00:00:00-04:00,10237.9296875,10328.8896484375,10166.98046875,10322.83984375,3628280000,0,0
2016-06-17 00:00:00-04:00,10343.6103515625,10363.990234375,10292.669921875,10347.9404296875,4952630000,0,0
2016-06-20 00:00:00-04:00,10456.919921875,10527.7900390625,10448.01953125,10450.0302734375,3467440000,0,0
2016-06-21 00:00:00-04:00,10481.16015625,10521.58984375,10448.3701171875,10490.7802734375,3232880000,0,0
2016-06-22 00:00:00-04:00,10507.9404296875,10549.9599609375,10469.7099609375,10473.0595703125,3168160000,0,0
2016-06-23 00:00:00-04:00,10573.4697265625,10641.169921875,10561.7900390625,10641.169921875,3297940000,0,0
2016-06-24 00:00:00-04:00,10335.919921875,10360.099609375,10164.419921875,10183.509765625,7597450000,0,0
2016-06-27 00:00:00-04:00,10084.48046875,10084.48046875,9918.7197265625,9973.5400390625,5431220000,0,0
2016-06-28 00:00:00-04:00,10073.150390625,10161.16015625,10063.830078125,10161.16015625,4385810000,0,0
2016-06-29 00:00:00-04:00,10254.8603515625,10362.0595703125,10254.8603515625,10350.5302734375,4241740000,0,0
2016-06-30 00:00:00-04:00,10374.5703125,10489.759765625,10336.51953125,10489.759765625,4622820000,0,0
2016-07-01 00:00:00-04:00,10495.080078125,10535.7900390625,10490.7900390625,10515.759765625,3458890000,0,0
2016-07-05 00:00:00-04:00,10452.48046875,10455.9296875,10378.5302734375,10409.5400390625,3658380000,0,0
2016-07-06 00:00:00-04:00,10356.2197265625,10445.169921875,10308.2197265625,10441.580078125,3909380000,0,0
2016-07-07 00:00:00-04:00,10461.1396484375,10495.26953125,10373.4697265625,10413.9697265625,3604550000,0,0
2016-07-08 00:00:00-04:00,10414.8095703125,10582.4501953125,10414.8095703125,10571.7802734375,3607500000,0,0
2016-07-11 00:00:00-04:00,10606.0302734375,10650.8603515625,10600.16015625,10627.2001953125,3253340000,0,0
2016-07-12 00:00:00-04:00,10685.5703125,10748.009765625,10685.5703125,10726.7900390625,4097820000,0,0
2016-07-13 00:00:00-04:00,10743.2001953125,10751.240234375,10692.4501953125,10734.2001953125,3502320000,0,0
2016-07-14 00:00:00-04:00,10806.2099609375,10815.4296875,10769.58984375,10786.6298828125,3465610000,0,0
2016-07-15 00:00:00-04:00,10808.8896484375,10811.5302734375,10744.2099609375,10773.1201171875,3122600000,0,0
2016-07-18 00:00:00-04:00,10773.1103515625,10797.990234375,10747.2802734375,10793.169921875,3009310000,0,0
2016-07-19 00:00:00-04:00,10754.5400390625,10763.98046875,10733.08984375,10758.5400390625,2968340000,0,0
2016-07-20 00:00:00-04:00,10758.599609375,10805.009765625,10746.580078125,10793.099609375,3211860000,0,0
2016-07-21 00:00:00-04:00,10784.6796875,10811.740234375,10735.080078125,10758.6201171875,3438900000,0,0
2016-07-22 00:00:00-04:00,10764.26953125,10807.2197265625,10750.66015625,10805.0400390625,3023280000,0,0
2016-07-25 00:00:00-04:00,10787.5703125,10787.5703125,10725.1396484375,10752.4296875,3057240000,0,0
2016-07-26 00:00:00-04:00,10754.9404296875,10788.9296875,10727.33984375,10772.990234375,3442350000,0,0
2016-07-27 00:00:00-04:00,10782.3203125,10785.240234375,10696.7998046875,10739.76953125,3995500000,0,0
2016-07-28 00:00:00-04:00,10727.8701171875,10758.0302734375,10692.830078125,10744.16015625,3664240000,0,0
2016-07-29 00:00:00-04:00,10734.0703125,10797.990234375,10717.3798828125,10785.509765625,4038840000,0,0
2016-08-01 00:00:00-04:00,10768.75,10780.599609375,10713.7197265625,10730.2001953125,3505990000,0,0
2016-08-02 00:00:00-04:00,10729.1103515625,10730.8798828125,10619.3896484375,10661.1298828125,3848750000,0,0
2016-08-03 00:00:00-04:00,10660.91015625,10695.1396484375,10624.6396484375,10695.1396484375,3786530000,0,0
2016-08-04 00:00:00-04:00,10697.23046875,10726.2998046875,10679.6396484375,10707.1298828125,3709200000,0,0
2016-08-05 00:00:00-04:00,10731.8203125,10782.8701171875,10729.669921875,10782.8701171875,3663070000,0,0
2016-08-08 00:00:00-04:00,10789.849609375,10806.2998046875,10778.169921875,10788.009765625,3327550000,0,0
2016-08-09 00:00:00-04:00,10797.3701171875,10828.509765625,10786.4501953125,10804.509765625,3334300000,0,0
2016-08-10 00:00:00-04:00,10812.3203125,10821.2099609375,10761.0703125,10774.98046875,3254950000,0,0
2016-08-11 00:00:00-04:00,10775.0595703125,10848.2001953125,10775.0595703125,10836.150390625,3423160000,0,0
2016-08-12 00:00:00-04:00,10827.8701171875,10843.5,10798.9697265625,10822.41015625,3000660000,0,0
2016-08-15 00:00:00-04:00,10838.33984375,10892.150390625,10838.33984375,10858.5,3078530000,0,0
2016-08-16 00:00:00-04:00,10843.41015625,10843.580078125,10809.6796875,10809.740234375,3196400000,0,0
2016-08-17 00:00:00-04:00,10803.6796875,10828.9404296875,10754.650390625,10824.6396484375,3388910000,0,0
2016-08-18 00:00:00-04:00,10823.7900390625,10863.01953125,10820.83984375,10863.009765625,3300570000,0,0
2016-08-19 00:00:00-04:00,10822.509765625,10834.509765625,10783.2900390625,10829.150390625,3084800000,0,0
2016-08-22 00:00:00-04:00,10798.099609375,10824.5595703125,10775.1796875,10815.919921875,2777550000,0,0
2016-08-23 00:00:00-04:00,10857.9404296875,10879.2802734375,10847.009765625,10847.490234375,3041490000,0,0
2016-08-24 00:00:00-04:00,10845.169921875,10848.900390625,10774.9697265625,10791.1796875,3148280000,0,0
2016-08-25 00:00:00-04:00,10780.73046875,10813.98046875,10770.2900390625,10784.3701171875,2969310000,0,0
2016-08-26 00:00:00-04:00,10808.400390625,10869.4697265625,10710.0498046875,10749.330078125,3342340000,0,0
2016-08-29 00:00:00-04:00,10753.4501953125,10825.0400390625,10753.4501953125,10811.349609375,2654780000,0,0
2016-08-30 00:00:00-04:00,10817.33984375,10825.7197265625,10772.1298828125,10797.5400390625,3006800000,0,0
2016-08-31 00:00:00-04:00,10780.2099609375,10785.650390625,10714.08984375,10764.75,3766390000,0,0
2016-09-01 00:00:00-04:00,10762.4501953125,10780.7099609375,10704.0,10771.9296875,3392120000,0,0
2016-09-02 00:00:00-04:00,10830.5498046875,10867.849609375,10827.1904296875,10856.919921875,3091120000,0,0
2016-09-06 00:00:00-04:00,10879.6396484375,10891.2197265625,10838.9501953125,10890.7900390625,3447650000,0,0
2016-09-07 00:00:00-04:00,10886.509765625,10898.759765625,10856.759765625,10890.1796875,3319420000,0,0
2016-09-08 00:00:00-04:00,10879.9697265625,10903.8603515625,10857.23046875,10882.330078125,3727840000,0,0
2016-09-09 00:00:00-04:00,10799.1298828125,10799.1298828125,10613.5302734375,10613.5302734375,4233960000,0,0
2016-09-12 00:00:00-04:00,10563.73046875,10760.58984375,10553.650390625,10741.240234375,4010480000,0,0
2016-09-13 00:00:00-04:00,10644.4697265625,10644.4697265625,10502.3203125,10535.3603515625,4141670000,0,0
2016-09-14 00:00:00-04:00,10533.7001953125,10596.4501953125,10487.7998046875,10511.400390625,3664100000,0,0
2016-09-15 00:00:00-04:00,10501.3203125,10625.7998046875,10491.08984375,10602.9404296875,3373720000,0,0
2016-09-16 00:00:00-04:00,10554.099609375,10554.099609375,10498.349609375,10532.26953125,5014360000,0,0
2016-09-19 00:00:00-04:00,10533.419921875,10625.6904296875,10533.419921875,10564.2998046875,3141820000,0,0
2016-09-20 00:00:00-04:00,10608.5595703125,10620.3603515625,10558.3603515625,10560.25,3117380000,0,0
2016-09-21 00:00:00-04:00,10605.099609375,10716.580078125,10584.33984375,10708.3701171875,3685450000,0,0
2016-09-22 00:00:00-04:00,10769.3798828125,10818.1103515625,10769.3798828125,10793.66015625,3523860000,0,0
2016-09-23 00:00:00-04:00,10793.66015625,10793.66015625,10712.8798828125,10717.990234375,3289860000,0,0
2016-09-26 00:00:00-04:00,10675.25,10678.1201171875,10621.0595703125,10624.8798828125,3199910000,0,0
2016-09-27 00:00:00-04:00,10600.150390625,10676.8603515625,10587.9296875,10665.33984375,3414090000,0,0
2016-09-28 00:00:00-04:00,10665.580078125,10757.7900390625,10623.2099609375,10753.4501953125,3860390000,0,0
2016-09-29 00:00:00-04:00,10742.080078125,10764.26953125,10614.0400390625,10643.51953125,4215620000,0,0
2016-09-30 00:00:00-04:00,10679.0703125,10758.009765625,10668.33984375,10721.740234375,4158800000,0,0
2016-10-03 00:00:00-04:00,10721.849609375,10721.849609375,10658.5595703125,10690.76953125,3113850000,0,0
2016-10-04 00:00:00-04:00,10705.8603515625,10712.580078125,10597.0400390625,10629.150390625,3716100000,0,0
2016-10-05 00:00:00-04:00,10666.41015625,10703.919921875,10664.150390625,10683.9404296875,3883710000,0,0
2016-10-06 00:00:00-04:00,10664.5400390625,10684.900390625,10627.7001953125,10675.740234375,3438040000,0,0
2016-10-07 00:00:00-04:00,10680.4697265625,10689.419921875,10579.6298828125,10626.919921875,3578770000,0,0
2016-10-10 00:00:00-04:00,10671.2197265625,10711.830078125,10671.2197265625,10682.669921875,2881970000,0,0
2016-10-11 00:00:00-04:00,10656.2197265625,10656.2197265625,10510.6103515625,10548.0,3393060000,0,0
2016-10-12 00:00:00-04:00,10546.009765625,10587.4599609375,10525.5595703125,10560.26953125,2959510000,0,0
2016-10-13 00:00:00-04:00,10487.6103515625,10551.5,10425.91015625,10522.9404296875,3538030000,0,0
2016-10-14 00:00:00-04:00,10579.76953125,10606.669921875,10521.2900390625,10521.2998046875,3187910000,0,0
2016-10-17 00:00:00-04:00,10516.2998046875,10531.4599609375,10481.58984375,10492.8603515625,2832440000,0,0
2016-10-18 00:00:00-04:00,10578.8896484375,10583.830078125,10539.7998046875,10567.8095703125,3172940000,0,0
2016-10-19 00:00:00-04:00,10580.4501953125,10623.2998046875,10561.1298828125,10600.919921875,3364990000,0,0
2016-10-20 00:00:00-04:00,10587.830078125,10626.4404296875,10560.98046875,10597.3603515625,3339320000,0,0
2016-10-21 00:00:00-04:00,10545.1201171875,10580.150390625,10522.3203125,10571.8798828125,3456390000,0,0
2016-10-24 00:00:00-04:00,10610.580078125,10629.6298828125,10567.240234375,10591.2998046875,3359950000,0,0
2016-10-25 00:00:00-04:00,10575.1904296875,10590.58984375,10542.6298828125,10550.1904296875,3756200000,0,0
2016-10-26 00:00:00-04:00,10505.990234375,10558.75,10497.3798828125,10528.1904296875,3778120000,0,0
2016-10-27 00:00:00-04:00,10561.5400390625,10562.91015625,10495.8701171875,10503.0595703125,4209400000,0,0
2016-10-28 00:00:00-04:00,10495.3095703125,10538.2099609375,10447.25,10476.6201171875,4028270000,0,0
2016-10-31 00:00:00-04:00,10476.919921875,10505.990234375,10465.419921875,10481.8896484375,3926560000,0,0
2016-11-01 00:00:00-04:00,10508.009765625,10513.5302734375,10354.8603515625,10414.0498046875,4539190000,0,0
2016-11-02 00:00:00-04:00,10389.9501953125,10407.3203125,10316.4404296875,10334.5,4289120000,0,0
2016-11-03 00:00:00-04:00,10350.6103515625,10370.26953125,10292.9501953125,10307.6396484375,3892100000,0,0
2016-11-04 00:00:00-04:00,10308.3095703125,10352.98046875,10281.48046875,10289.349609375,3841910000,0,0
2016-11-07 00:00:00-05:00,10416.33984375,10500.1904296875,10416.33984375,10500.16015625,3739720000,0,0
2016-11-08 00:00:00-05:00,10462.83984375,10563.509765625,10454.349609375,10530.5595703125,3921850000,0,0
2016-11-09 00:00:00-05:00,10477.7900390625,10679.6904296875,10474.73046875,10643.41015625,6267590000,0,0
2016-11-10 00:00:00-05:00,10678.9697265625,10735.0,10617.83984375,10683.41015625,6458450000,0,0
2016-11-11 00:00:00-05:00,10644.5595703125,10660.98046875,10585.6298828125,10652.240234375,4993990000,0,0
2016-11-14 00:00:00-05:00,10660.4501953125,10695.5703125,10633.98046875,10679.76953125,5373670000,0,0
2016-11-15 00:00:00-05:00,10680.419921875,10745.5302734375,10664.849609375,10745.509765625,4548110000,0,0
2016-11-16 00:00:00-05:00,10705.4697265625,10719.8896484375,10677.26953125,10699.4296875,3847900000,0,0
2016-11-17 00:00:00-05:00,10717.8798828125,10759.150390625,10717.6796875,10740.080078125,3811730000,0,0
2016-11-18 00:00:00-05:00,10725.33984375,10735.08984375,10695.2197265625,10709.509765625,3580900000,0,0
2016-11-21 00:00:00-05:00,10753.25,10793.3701171875,10752.080078125,10791.83984375,3611500000,0,0
2016-11-22 00:00:00-05:00,10793.33984375,10828.26953125,10768.599609375,10820.1796875,3960520000,0,0
2016-11-23 00:00:00-05:00,10772.6103515625,10837.23046875,10768.7998046875,10835.900390625,3419850000,0,0
2016-11-25 00:00:00-05:00,10854.6904296875,10878.099609375,10852.8896484375,10878.08984375,1584590000,0,0
2016-11-28 00:00:00-05:00,10857.4697265625,10864.76953125,10803.08984375,10808.6298828125,3515100000,0,0
2016-11-29 00:00:00-05:00,10798.919921875,10842.2802734375,10786.400390625,10817.7001953125,3709190000,0,0
2016-11-30 00:00:00-05:00,10872.3798828125,10890.0400390625,10838.4501953125,10838.4599609375,5538400000,0,0
2016-12-01 00:00:00-05:00,10860.419921875,10876.3896484375,10812.75,10828.990234375,5067470000,0,0
2016-12-02 00:00:00-05:00,10828.990234375,10867.7001953125,10821.2099609375,10838.580078125,3782370000,0,0
2016-12-05 00:00:00-05:00,10890.150390625,10923.91015625,10888.7099609375,10910.900390625,3898530000,0,0
2016-12-06 00:00:00-05:00,10923.580078125,10973.919921875,10902.259765625,10970.7802734375,3857290000,0,0
2016-12-07 00:00:00-05:00,10977.41015625,11118.0,10974.2001953125,11114.6103515625,4504070000,0,0
2016-12-08 00:00:00-05:00,11114.3203125,11176.6298828125,11094.7900390625,11149.9599609375,4203270000,0,0
2016-12-09 00:00:00-05:00,11153.099609375,11194.23046875,11152.6796875,11191.7900390625,3886460000,0,0
2016-12-12 00:00:00-05:00,11200.1904296875,11227.2998046875,11163.2001953125,11177.2802734375,4038850000,0,0
2016-12-13 00:00:00-05:00,11216.830078125,11256.0703125,11189.4296875,11237.169921875,3875630000,0,0
2016-12-14 00:00:00-05:00,11214.0302734375,11234.0,11087.01953125,11098.669921875,4409670000,0,0
2016-12-15 00:00:00-05:00,11087.1298828125,11170.650390625,11086.3896484375,11131.8896484375,4173360000,0,0
2016-12-16 00:00:00-05:00,11152.2099609375,11162.9404296875,11109.58984375,11125.2197265625,5928980000,0,0
2016-12-19 00:00:00-05:00,11127.0,11150.3095703125,11110.58984375,11128.5400390625,3252840000,0,0
2016-12-20 00:00:00-05:00,11145.2900390625,11176.6796875,11145.2900390625,11172.1904296875,3306250000,0,0
2016-12-21 00:00:00-05:00,11170.41015625,11174.400390625,11142.5703125,11142.5703125,2854880000,0,0
2016-12-22 00:00:00-05:00,11127.7802734375,11127.7802734375,11100.9296875,11114.1396484375,2880670000,0,0
2016-12-23 00:00:00-05:00,11111.5,11128.8603515625,11110.0498046875,11128.7998046875,2021230000,0,0
2016-12-27 00:00:00-05:00,11601.2900390625,11688.4501953125,11144.1201171875,11146.400390625,1989730000,0,0
2016-12-28 00:00:00-05:00,11148.3203125,11149.7900390625,11057.150390625,11058.8798828125,2402750000,0,0
2016-12-29 00:00:00-05:00,11071.1103515625,11092.48046875,11057.669921875,11074.330078125,2338700000,0,0
2016-12-30 00:00:00-05:00,11094.8095703125,11104.08984375,11034.0498046875,11056.900390625,2671550000,0,0
2017-01-03 00:00:00-05:00,11138.849609375,11176.91015625,11094.2900390625,11154.349609375,3773010000,0,0
